idna_subject,checker_type,destination,source,tested_at,session_id
048c-ec4c-aad9-392a.reporo.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:55.573633,c052ca0ff997833e5af0a936
049-nhe-370.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:55.744576,c052ca0ff997833e5af0a936
049-oxj-466.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:55.911320,c052ca0ff997833e5af0a936
04fd-74b3-b2f6-c645.reporo.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:56.080668,c052ca0ff997833e5af0a936
05-dc-nym2.ad.corp.appnexus.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:56.246578,c052ca0ff997833e5af0a936
05.webtrekk.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:56.563852,c052ca0ff997833e5af0a936
053-mxj-131.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:56.733797,c052ca0ff997833e5af0a936
053-ztn-590.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:56.906159,c052ca0ff997833e5af0a936
054-znu-730.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:57.080891,c052ca0ff997833e5af0a936
056-jrw-730.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:57.247137,c052ca0ff997833e5af0a936
0596-e69c-b4e1-7284.reporo.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:57.421412,c052ca0ff997833e5af0a936
06.webtrekk.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:57.587595,c052ca0ff997833e5af0a936
061-bgc-590.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:57.753167,c052ca0ff997833e5af0a936
064-crn-960.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:57.924167,c052ca0ff997833e5af0a936
065-dee-570.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:58.099341,c052ca0ff997833e5af0a936
065-hus-080.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:58.275691,c052ca0ff997833e5af0a936
069-alb-339.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:58.444494,c052ca0ff997833e5af0a936
06uy.tlnk.io,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:58.614824,c052ca0ff997833e5af0a936
07.webtrekk.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:58.939463,c052ca0ff997833e5af0a936
0702-713a-a4ab-194b.reporo.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:59.107361,c052ca0ff997833e5af0a936
073-sfq-201.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:59.273158,c052ca0ff997833e5af0a936
073d-ec44-52e9-dab2.reporo.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:59.446226,c052ca0ff997833e5af0a936
074-hbw-141.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:59.616920,c052ca0ff997833e5af0a936
074-uqx-410.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:59.794368,c052ca0ff997833e5af0a936
075-bck-310.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:41:59.966323,c052ca0ff997833e5af0a936
075-ksk-811.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:00.132240,c052ca0ff997833e5af0a936
076-wlp-880.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:00.301623,c052ca0ff997833e5af0a936
079-wyc-990.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:00.467645,c052ca0ff997833e5af0a936
07bvbumtw9.kameleoon.eu,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:00.637600,c052ca0ff997833e5af0a936
07da-c5ab-7697-fc0d.reporo.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:00.806014,c052ca0ff997833e5af0a936
07fc-7515-764e-d492.reporo.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:00.976540,c052ca0ff997833e5af0a936
081-xbs-820.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:01.146176,c052ca0ff997833e5af0a936
081a-edc3-25e6-288e.reporo.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:01.329320,c052ca0ff997833e5af0a936
083-gls-023.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:01.507977,c052ca0ff997833e5af0a936
083-hbs-820.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:01.682971,c052ca0ff997833e5af0a936
083-yje-211.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:01.852326,c052ca0ff997833e5af0a936
085-svr-790.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:02.024342,c052ca0ff997833e5af0a936
088-ivk-130.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:02.188732,c052ca0ff997833e5af0a936
089-igw-950.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:02.357389,c052ca0ff997833e5af0a936
0896-c1b9-ed40-acad.reporo.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:02.525854,c052ca0ff997833e5af0a936
09.git.fra1.appnexus.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:02.701221,c052ca0ff997833e5af0a936
090-hho-309.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:02.869045,c052ca0ff997833e5af0a936
092-ols-020.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:03.047268,c052ca0ff997833e5af0a936
093-mxc-460.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:03.213085,c052ca0ff997833e5af0a936
093-tqy-221.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:03.385343,c052ca0ff997833e5af0a936
0935-5457-9a1d-ce06.reporo.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:03.559077,c052ca0ff997833e5af0a936
094-dcs-290.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:03.730974,c052ca0ff997833e5af0a936
098-frb-840.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:03.902465,c052ca0ff997833e5af0a936
098-jtp-403.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:04.071795,c052ca0ff997833e5af0a936
09f6-ed22-122f-0caa.reporo.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:04.254327,c052ca0ff997833e5af0a936
0ab8-98d1-e900-9391.reporo.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:04.431336,c052ca0ff997833e5af0a936
0ad3-6ce3-f6a2-b295.reporo.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:04.604644,c052ca0ff997833e5af0a936
0bfn6.voluumtrk.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:04.773345,c052ca0ff997833e5af0a936
0blbku3esh.kameleoon.eu,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:04.942529,c052ca0ff997833e5af0a936
0bxxaty1ad.execute-api.us-east-1.amazonaws.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:05.112554,c052ca0ff997833e5af0a936
0c74-fb9d-12c1-051d.reporo.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:05.280909,c052ca0ff997833e5af0a936
0c79-5807-03c2-4ecd.reporo.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:05.451302,c052ca0ff997833e5af0a936
0cde-4e24-dcfb-ebd6.reporo.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:05.628262,c052ca0ff997833e5af0a936
0cfe-e814-fd2a-7ffc.reporo.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:05.796014,c052ca0ff997833e5af0a936
0d32-4c73-2e50-510d.reporo.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:05.962358,c052ca0ff997833e5af0a936
0d847862199.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:06.128849,c052ca0ff997833e5af0a936
0dfab5ec.akstat.io,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:06.297290,c052ca0ff997833e5af0a936
0e89-0316-2324-3228.reporo.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:06.467294,c052ca0ff997833e5af0a936
0f55-fb73-3513-2f82.reporo.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:06.636206,c052ca0ff997833e5af0a936
0f5d-15fb-d62d-8026.reporo.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:06.805175,c052ca0ff997833e5af0a936
0fc3-6b21-9cc2-d77f.reporo.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:06.973017,c052ca0ff997833e5af0a936
0fdc-5af4-6c2d-1d8a.reporo.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:07.142124,c052ca0ff997833e5af0a936
0g2z.everesttech.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:07.308132,c052ca0ff997833e5af0a936
0md5e.voluumtrk.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:07.478702,c052ca0ff997833e5af0a936
0tht.tlnk.io,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:08.109408,c052ca0ff997833e5af0a936
0uk6n.lokpresearch.club,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:08.278511,c052ca0ff997833e5af0a936
0zb6y.voluumtrk.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:08.449860,c052ca0ff997833e5af0a936
0ztnj.voluumtrk.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:08.623051,c052ca0ff997833e5af0a936
1.everesttech.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:08.791691,c052ca0ff997833e5af0a936
1.getclicky.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:08.959504,c052ca0ff997833e5af0a936
1.sic.33across.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:09.129620,c052ca0ff997833e5af0a936
1.skimresources.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:09.296959,c052ca0ff997833e5af0a936
1.t.onthe.io,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:09.465693,c052ca0ff997833e5af0a936
100442551.keywordblocks.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:09.807745,c052ca0ff997833e5af0a936
100776821.keywordblocks.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:09.979619,c052ca0ff997833e5af0a936
1009.bapi.adsafeprotected.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:10.148931,c052ca0ff997833e5af0a936
100d-4992-5737-64d8.reporo.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:10.316505,c052ca0ff997833e5af0a936
101-vix-260.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:10.501033,c052ca0ff997833e5af0a936
101-wmj-500.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:10.668089,c052ca0ff997833e5af0a936
1010296.adoric-om.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:10.839093,c052ca0ff997833e5af0a936
10148.engine.mobileapptracking.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:11.176903,c052ca0ff997833e5af0a936
10148.tlnk.io,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:11.348006,c052ca0ff997833e5af0a936
101649310.keywordblocks.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:11.525752,c052ca0ff997833e5af0a936
1016557.fls.doubleclick.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:11.697170,c052ca0ff997833e5af0a936
102.112.2o7.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:11.868458,c052ca0ff997833e5af0a936
1020067983.world,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:12.042708,c052ca0ff997833e5af0a936
102284.measurementapi.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:12.212445,c052ca0ff997833e5af0a936
103-ile-130.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:12.540178,c052ca0ff997833e5af0a936
103-qcf-311.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:12.708357,c052ca0ff997833e5af0a936
10372.bapi.adsafeprotected.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:13.199834,c052ca0ff997833e5af0a936
1039.everesttech.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:13.379443,c052ca0ff997833e5af0a936
1044889.fls.doubleclick.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:13.552604,c052ca0ff997833e5af0a936
105-ign-300.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:13.886825,c052ca0ff997833e5af0a936
105-lyu-731.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:14.058719,c052ca0ff997833e5af0a936
10513.112.2o7.net,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:14.231001,c052ca0ff997833e5af0a936
10587291.adoric-om.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:14.411629,c052ca0ff997833e5af0a936
106310.measurementapi.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:14.900675,c052ca0ff997833e5af0a936
10646.bapi.adsafeprotected.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:15.070650,c052ca0ff997833e5af0a936
107-fms-070.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:15.562214,c052ca0ff997833e5af0a936
107-mxt-108.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:15.734508,c052ca0ff997833e5af0a936
107-qti-180.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:15.905226,c052ca0ff997833e5af0a936
107-xel-280.mktoresp.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:16.076016,c052ca0ff997833e5af0a936
107061470.keywordblocks.com,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:16.405338,c052ca0ff997833e5af0a936
10728.tlnk.io,AVAILABILITY,domains.list,domains.list,2001-08-08 10:42:16.748342,c052ca0ff997833e5af0a936
